AssessmentId,AssessmentName,AssessmentSubject,AssessmentGrade,AssessmentType,AssessmentSubtype,AssessmentLabel,AssessmentVersion,AcademicYear,FullItemKey,BankKey,ItemId,Filename,Version,ItemType,Grade,Standard,Claim,Target,PassageId,ASL,Braille,LanguageBraille,DOK,Language,AllowCalculator,MathematicalPractice,MaxPoints,Glossary,ScoringEngine,Spanish,IsFieldTest,IsActive,ResponseRequired,AdminRequired,ItemPosition,MeasurementModel,Weight,ScorePoints,a,b0_b,b1_c,b2,b3,avg_b,bpref1,bpref2,bpref3,bpref4,bpref5,bpref6,bpref7,CommonCore,ClaimContentTarget,SecondaryCommonCore,SecondaryClaimContentTarget,CutPoint1,ScaledLow1,ScaledHigh1,CutPoint2,ScaledLow2,ScaledHigh2,CutPoint3,ScaledLow3,ScaledHigh3,CutPoint4,ScaledLow4,ScaledHigh4
(SBAC)SBAC-IAB-G5-Math-COMBINED-Winter-2014-2015,SBAC-IAB-G5-Math-COMBINED,MATH,5,interim,IAB,Grades 3 - 12 MATH,6587,2015,200-19678,200,19678,item-200-19678.xml,6589,TI,5,SBAC-MA-v6:4|NF|NA|F,4,F,200-390,,,ENU-Braille,2,ENU,N,1,2,Arabic;Cantonese;Korean;Mandarin;Punjabi;Russian;Spanish;Tagal/Tagalog;Vietnamese,HandScored,Y,FALSE,TRUE,FALSE,FALSE,48,IRTGPC,1,2,0.81895,0.38789,1.10725,,,0.74757,(SBAC)SBAC-IAB-FIXED-G5M-Perf-TurtleHabitat-COMBINED-MATH-5-Winter-2014-2015,,SBAC-4|NF,,SBAC-4|NF|NA|F,,,,4|NF|F,"5.NF.4	;5.NF.6	",1|NF|F-5;1|NF|F-5;4|NF|A,1,2.22E+03,2.46E+03,2,2.46E+03,2.53E+03,3,2.53E+03,2.58E+03,4,2.58E+03,2.70E+03
(SBAC)SBAC-IAB-G5-Math-COMBINED-Winter-2014-2015,SBAC-IAB-G5-Math-COMBINED,MATH,5,interim,IAB,Grades 3 - 12 MATH,6587,2015,200-19679,200,19679,item-200-19679.xml,6589,EQ,5,SBAC-MA-v6:4|NBT|NA|A,4,A,200-390,,,ENU-Braille,2,ENU,N,1,3,Arabic;Cantonese;Korean;Mandarin;Punjabi;Russian;Spanish;Tagal/Tagalog;Vietnamese,HandScored,Y,FALSE,TRUE,FALSE,FALSE,49,IRTGPC,1,3,0.42388,3.56647,1.12645,-4.23704,,0.15196,(SBAC)SBAC-IAB-FIXED-G5M-Perf-TurtleHabitat-COMBINED-MATH-5-Winter-2014-2015,,SBAC-4|NBT,,SBAC-4|NBT|NA|A,,,,4|NBT|A,"4.MD.2	;5.NBT.7	",1|MD|I-4;1|NBT|D-5;4|NBT|F,1,2.22E+03,2.46E+03,2,2.46E+03,2.53E+03,3,2.53E+03,2.58E+03,4,2.58E+03,2.70E+03
(SBAC)SBAC-IAB-G5-Math-COMBINED-Winter-2014-2015,SBAC-IAB-G5-Math-COMBINED,MATH,5,interim,IAB,Grades 3 - 12 MATH,6587,2015,200-19680,200,19680,item-200-19680.xml,6589,SA,5,SBAC-MA-v6:3|NF|NA|F,3,F,200-390,,,ENU-Braille,3,ENU,N,3,1,Arabic;Cantonese;Korean;Mandarin;Punjabi;Russian;Spanish;Tagal/Tagalog;Vietnamese,HandScored,Y,FALSE,TRUE,FALSE,FALSE,50,IRT3PLn,1,1,0.5866,-0.01515,0,,,-0.01515,(SBAC)SBAC-IAB-FIXED-G5M-Perf-TurtleHabitat-COMBINED-MATH-5-Winter-2014-2015,,SBAC-3|NF,,SBAC-3|NF|NA|F,,,,3|NF|F,"5.NF.4	;5.NF.6	",1|NF|F-5;1|NF|F-5;3|NF|B,1,2.22E+03,2.46E+03,2,2.46E+03,2.53E+03,3,2.53E+03,2.58E+03,4,2.58E+03,2.70E+03
(SBAC)SBAC-IAB-G5-Math-COMBINED-Winter-2014-2015,SBAC-IAB-G5-Math-COMBINED,MATH,5,interim,IAB,Grades 3 - 12 MATH,6587,2015,200-19681,200,19681,item-200-19681.xml,6589,SA,5,SBAC-MA-v6:3|NF|NA|F,3,F,200-390,,,ENU-Braille,3,ENU,N,1,2,Arabic;Cantonese;Korean;Mandarin;Punjabi;Russian;Spanish;Tagal/Tagalog;Vietnamese,HandScored,Y,FALSE,TRUE,FALSE,FALSE,51,IRTGPC,1,2,0.9479,1.78091,1.45339,,,1.61715,(SBAC)SBAC-IAB-FIXED-G5M-Perf-TurtleHabitat-COMBINED-MATH-5-Winter-2014-2015,,SBAC-3|NF,,SBAC-3|NF|NA|F,,,,3|NF|F,"5.NF.2	;5.NF.6	",1|NF|E-5;1|NF|F-5;3|NBT|B;3|NF|B,1,2.22E+03,2.46E+03,2,2.46E+03,2.53E+03,3,2.53E+03,2.58E+03,4,2.58E+03,2.70E+03
(SBAC)SBAC-IAB-G5-Math-COMBINED-Winter-2014-2015,SBAC-IAB-G5-Math-COMBINED,MATH,5,interim,IAB,Grades 3 - 12 MATH,6587,2015,200-20799,200,20799,item-200-20799.xml,6589,EQ,5,SBAC-MA-v6:3|NBT|NA|C,3,C,,,,ENU-Braille,3,ENU,N,2,1,Arabic;Cantonese;Korean;Mandarin;Punjabi;Russian;Spanish;Tagal/Tagalog;Vietnamese,Automatic with Machine Rubric,Y,FALSE,TRUE,TRUE,TRUE,28,IRT3PLn,1,1,1.58235,0.95856,0,,,0.95856,(SBAC)SBAC-IAB-FIXED-G5M-NBT-COMBINED-MATH-5-Winter-2014-2015,,SBAC-3|NBT,,SBAC-3|NBT|NA|C,,,,3|NBT|C,"5.NBT.7	",1|NBT|D-5,1,2.22E+03,2.46E+03,2,2.46E+03,2.53E+03,3,2.53E+03,2.58E+03,4,2.58E+03,2.70E+03
(SBAC)SBAC-IAB-G5-Math-COMBINED-Winter-2014-2015,SBAC-IAB-G5-Math-COMBINED,MATH,5,interim,IAB,Grades 3 - 12 MATH,6587,2015,200-2134,200,2134,item-200-2134.xml,6589,EQ,5,SBAC-MA-v6:2|NF|NA|A,2,A,,,,ENU-Braille,2,ENU,N,None,1,Arabic;Cantonese;Korean;Mandarin;Punjabi;Russian;Spanish;Tagal/Tagalog;Vietnamese,Automatic with Machine Rubric,Y,FALSE,TRUE,TRUE,TRUE,41,IRT3PLn,1,1,0.9907,0.47391,0,,,0.47391,(SBAC)SBAC-IAB-FIXED-G5M-NF-COMBINED-MATH-5-Winter-2014-2015,,SBAC-2|NF,,SBAC-2|NF|NA|A,,,,2|NF|A,"5.NF.4b	",1|NF|F-5,1,2.22E+03,2.46E+03,2,2.46E+03,2.53E+03,3,2.53E+03,2.58E+03,4,2.58E+03,2.70E+03
(SBAC)SBAC-IAB-G5-Math-COMBINED-Winter-2014-2015,SBAC-IAB-G5-Math-COMBINED,MATH,5,interim,IAB,Grades 3 - 12 MATH,6587,2015,200-2180,200,2180,item-200-2180.xml,6589,EQ,5,SBAC-MA-v6:1|P|TS02|F-5,1,F-5,,,,ENU-Braille,2,ENU,N,,1,Arabic;Cantonese;Korean;Mandarin;Punjabi;Russian;Spanish;Tagal/Tagalog;Vietnamese,Automatic with Machine Rubric,Y,FALSE,TRUE,TRUE,TRUE,45,IRT3PLn,1,1,1.02997,1.76588,0,,,1.76588,(SBAC)SBAC-IAB-FIXED-G5M-NF-COMBINED-MATH-5-Winter-2014-2015,,SBAC-1|P,,SBAC-1|P|TS02|F-5,,,"5.NF.6	",1|NF|F-5,,,1,2.22E+03,2.46E+03,2,2.46E+03,2.53E+03,3,2.53E+03,2.58E+03,4,2.58E+03,2.70E+03
(SBAC)SBAC-IAB-G5-Math-COMBINED-Winter-2014-2015,SBAC-IAB-G5-Math-COMBINED,MATH,5,interim,IAB,Grades 3 - 12 MATH,6587,2015,200-2196,200,2196,item-200-2196.xml,6589,EQ,5,SBAC-MA-v6:1|P|TS02|F-5,1,F-5,,,,ENU-Braille,1,ENU,N,,1,Arabic;Cantonese;Korean;Mandarin;Punjabi;Russian;Spanish;Tagal/Tagalog;Vietnamese,Automatic with Machine Rubric,Y,FALSE,TRUE,TRUE,TRUE,44,IRT3PLn,1,1,0.77705,1.43087,0,,,1.43087,(SBAC)SBAC-IAB-FIXED-G5M-NF-COMBINED-MATH-5-Winter-2014-2015,,SBAC-1|P,,SBAC-1|P|TS02|F-5,,,"5.NF.3	",1|NF|F-5,,,1,2.22E+03,2.46E+03,2,2.46E+03,2.53E+03,3,2.53E+03,2.58E+03,4,2.58E+03,2.70E+03
(SBAC)SBAC-IAB-G5-Math-COMBINED-Winter-2014-2015,SBAC-IAB-G5-Math-COMBINED,MATH,5,interim,IAB,Grades 3 - 12 MATH,6587,2015,200-2316,200,2316,item-200-2316.xml,6589,EQ,5,SBAC-MA-v6:1|P|TS03|D-5,1,D-5,,,,ENU-Braille,1,ENU,N,None,1,Arabic;Cantonese;Korean;Mandarin;Punjabi;Russian;Spanish;Tagal/Tagalog;Vietnamese,Automatic with Machine Rubric,Y,FALSE,TRUE,TRUE,TRUE,21,IRT3PLn,1,1,0.57413,-0.60355,0,,,-0.60355,(SBAC)SBAC-IAB-FIXED-G5M-NBT-COMBINED-MATH-5-Winter-2014-2015,,SBAC-1|P,,SBAC-1|P|TS03|D-5,,,"5.NBT.7	",1|NBT|D-5,,,1,2.22E+03,2.46E+03,2,2.46E+03,2.53E+03,3,2.53E+03,2.58E+03,4,2.58E+03,2.70E+03
(SBAC)SBAC-IAB-G5-Math-COMBINED-Winter-2014-2015,SBAC-IAB-G5-Math-COMBINED,MATH,5,interim,IAB,Grades 3 - 12 MATH,6587,2015,200-25487,200,25487,item-200-25487.xml,6589,MI,5,SBAC-MA-v6:1|P|TS01|I-5,1,I-5,,,,ENU-Braille,2,ENU,N,7,1,Arabic;Cantonese;Korean;Mandarin;Punjabi;Russian;Spanish;Tagal/Tagalog;Vietnamese,Automatic with Key,Y,FALSE,TRUE,TRUE,TRUE,9,IRT3PLn,1,1,0.86124,0.29586,0,,,0.29586,(SBAC)SBAC-IAB-FIXED-G5M-MD-COMBINED-MATH-5-Winter-2014-2015,,SBAC-1|P,,SBAC-1|P|TS01|I-5,,,"5.MD.5	",1|MD|I-5,,,1,2.22E+03,2.46E+03,2,2.46E+03,2.53E+03,3,2.53E+03,2.58E+03,4,2.58E+03,2.70E+03
(SBAC)SBAC-IAB-G5-Math-COMBINED-Winter-2014-2015,SBAC-IAB-G5-Math-COMBINED,MATH,5,interim,IAB,Grades 3 - 12 MATH,6587,2015,200-25764,200,25764,item-200-25764.xml,6589,MS,5,SBAC-MA-v6:3|MD|NA|D,3,D,,,,ENU-Braille,2,ENU,N,2,1,Arabic;Cantonese;Korean;Mandarin;Punjabi;Russian;Spanish;Tagal/Tagalog;Vietnamese,Automatic with Key(s),Y,FALSE,TRUE,TRUE,TRUE,12,IRT3PLn,1,1,0.62952,2.37175,0,,,2.37175,(SBAC)SBAC-IAB-FIXED-G5M-MD-COMBINED-MATH-5-Winter-2014-2015,,SBAC-3|MD,,SBAC-3|MD|NA|D,,,,3|MD|D,,,1,2.22E+03,2.46E+03,2,2.46E+03,2.53E+03,3,2.53E+03,2.58E+03,4,2.58E+03,2.70E+03
(SBAC)SBAC-IAB-G5-Math-COMBINED-Winter-2014-2015,SBAC-IAB-G5-Math-COMBINED,MATH,5,interim,IAB,Grades 3 - 12 MATH,6587,2015,200-26387,200,26387,item-200-26387.xml,6589,MC,5,SBAC-MA-v6:4|NBT|NA|C,4,C,,,,ENU-Braille,2,ENU,N,4,1,Arabic;Cantonese;Korean;Mandarin;Punjabi;Russian;Spanish;Tagal/Tagalog;Vietnamese,Automatic with Key,Y,FALSE,TRUE,TRUE,TRUE,19,IRT3PLn,1,1,0.64379,-0.93075,0,,,-0.93075,(SBAC)SBAC-IAB-FIXED-G5M-NBT-COMBINED-MATH-5-Winter-2014-2015,,SBAC-4|NBT,,SBAC-4|NBT|NA|C,,,,4|NBT|C,"5.NBT.7	",1|NBT|D-5,1,2.22E+03,2.46E+03,2,2.46E+03,2.53E+03,3,2.53E+03,2.58E+03,4,2.58E+03,2.70E+03
(SBAC)SBAC-IAB-G5-Math-COMBINED-Winter-2014-2015,SBAC-IAB-G5-Math-COMBINED,MATH,5,interim,IAB,Grades 3 - 12 MATH,6587,2015,200-30133,200,30133,item-200-30133.xml,6589,MC,5,SBAC-MA-v6:3|MD|NA|E,3,E,,,,ENU-Braille,3,ENU,N,2,1,Arabic;Cantonese;Korean;Mandarin;Punjabi;Russian;Spanish;Tagal/Tagalog;Vietnamese,Automatic with Key,Y,FALSE,TRUE,TRUE,TRUE,3,IRT3PLn,1,1,0.94591,-1.03764,0,,,-1.03764,(SBAC)SBAC-IAB-FIXED-G5M-MD-COMBINED-MATH-5-Winter-2014-2015,,SBAC-3|MD,,SBAC-3|MD|NA|E,,,,3|MD|E,"3.MD.2	",1|MD|G-3,1,2.22E+03,2.46E+03,2,2.46E+03,2.53E+03,3,2.53E+03,2.58E+03,4,2.58E+03,2.70E+03
(SBAC)SBAC-IAB-G5-Math-COMBINED-Winter-2014-2015,SBAC-IAB-G5-Math-COMBINED,MATH,5,interim,IAB,Grades 3 - 12 MATH,6587,2015,200-36110,200,36110,item-200-36110.xml,6589,MS,5,SBAC-MA-v6:3|NF|NA|D,3,D,,,,ENU-Braille,3,ENU,N,2,1,Arabic;Cantonese;Korean;Mandarin;Punjabi;Russian;Spanish;Tagal/Tagalog;Vietnamese,Automatic with Key(s),Y,FALSE,TRUE,TRUE,TRUE,39,IRT3PLn,1,1,0.72376,1.04024,0,,,1.04024,(SBAC)SBAC-IAB-FIXED-G5M-NF-COMBINED-MATH-5-Winter-2014-2015,,SBAC-3|NF,,SBAC-3|NF|NA|D,,,,3|NF|D,"5.NBT.7	",1|NBT|D-5,1,2.22E+03,2.46E+03,2,2.46E+03,2.53E+03,3,2.53E+03,2.58E+03,4,2.58E+03,2.70E+03
(SBAC)SBAC-IAB-G5-Math-COMBINED-Winter-2014-2015,SBAC-IAB-G5-Math-COMBINED,MATH,5,interim,IAB,Grades 3 - 12 MATH,6587,2015,200-44378,200,44378,item-200-44378.xml,6589,MS,5,SBAC-MA-v6:3|NF|NA|E,3,E,,,,ENU-Braille,3,ENU,N,3,1,Arabic;Cantonese;Korean;Mandarin;Punjabi;Russian;Spanish;Tagal/Tagalog;Vietnamese,Automatic with Key(s),Y,FALSE,TRUE,TRUE,TRUE,42,IRT3PLn,1,1,0.89273,0.56083,0,,,0.56083,(SBAC)SBAC-IAB-FIXED-G5M-NF-COMBINED-MATH-5-Winter-2014-2015,,SBAC-3|NF,,SBAC-3|NF|NA|E,,,,3|NF|E,"5.NF.A	",1|NF|E-5,1,2.22E+03,2.46E+03,2,2.46E+03,2.53E+03,3,2.53E+03,2.58E+03,4,2.58E+03,2.70E+03
(SBAC)SBAC-IAB-G5-Math-COMBINED-Winter-2014-2015,SBAC-IAB-G5-Math-COMBINED,MATH,5,interim,IAB,Grades 3 - 12 MATH,6587,2015,200-45342,200,45342,item-200-45342.xml,6589,MC,5,SBAC-MA-v6:3|NBT|NA|E,3,E,,,,ENU-Braille,3,ENU,N,1,1,Arabic;Cantonese;Korean;Mandarin;Punjabi;Russian;Spanish;Tagal/Tagalog;Vietnamese,Automatic with Key,Y,FALSE,TRUE,TRUE,TRUE,18,IRT3PLn,1,1,0.59116,-1.02246,0,,,-1.02246,(SBAC)SBAC-IAB-FIXED-G5M-NBT-COMBINED-MATH-5-Winter-2014-2015,,SBAC-3|NBT,,SBAC-3|NBT|NA|E,,,,3|NBT|E,"5.NBT.7	",1|NBT|D-5,1,2.22E+03,2.46E+03,2,2.46E+03,2.53E+03,3,2.53E+03,2.58E+03,4,2.58E+03,2.70E+03
(SBAC)SBAC-IAB-G5-Math-COMBINED-Winter-2014-2015,SBAC-IAB-G5-Math-COMBINED,MATH,5,interim,IAB,Grades 3 - 12 MATH,6587,2015,200-5453,200,5453,item-200-5453.xml,6589,EQ,5,SBAC-MA-v6:1|P|TS02|F-5,1,F-5,,,,ENU-Braille,2,ENU,N,2,1,Arabic;Cantonese;Korean;Mandarin;Punjabi;Russian;Spanish;Tagal/Tagalog;Vietnamese,Automatic with Machine Rubric,Y,FALSE,TRUE,TRUE,TRUE,43,IRT3PLn,1,1,1.23034,0.54982,0,,,0.54982,(SBAC)SBAC-IAB-FIXED-G5M-NF-COMBINED-MATH-5-Winter-2014-2015,,SBAC-1|P,,SBAC-1|P|TS02|F-5,,,"5.NF.5a	",1|NF|F-5,,,1,2.22E+03,2.46E+03,2,2.46E+03,2.53E+03,3,2.53E+03,2.58E+03,4,2.58E+03,2.70E+03
(SBAC)SBAC-IAB-G5-Math-COMBINED-Winter-2014-2015,SBAC-IAB-G5-Math-COMBINED,MATH,5,interim,IAB,Grades 3 - 12 MATH,6587,2015,200-5457,200,5457,item-200-5457.xml,6589,EQ,5,SBAC-MA-v6:1|P|TS01|I-5,1,I-5,,,,ENU-Braille,1,ENU,N,None,1,,Automatic with Machine Rubric,Y,FALSE,TRUE,TRUE,TRUE,4,IRT3PLn,1,1,0.78878,-0.40681,0,,,-0.40681,(SBAC)SBAC-IAB-FIXED-G5M-MD-COMBINED-MATH-5-Winter-2014-2015,,SBAC-1|P,,SBAC-1|P|TS01|I-5,,,"5.MD.5b	",1|MD|I-5,,,1,2.22E+03,2.46E+03,2,2.46E+03,2.53E+03,3,2.53E+03,2.58E+03,4,2.58E+03,2.70E+03
(SBAC)SBAC-IAB-G5-Math-COMBINED-Winter-2014-2015,SBAC-IAB-G5-Math-COMBINED,MATH,5,interim,IAB,Grades 3 - 12 MATH,6587,2015,200-5469,200,5469,item-200-5469.xml,6589,EQ,5,SBAC-MA-v6:1|P|TS03|D-5,1,D-5,,,,ENU-Braille,1,ENU,N,None,1,Arabic;Cantonese;Korean;Mandarin;Punjabi;Russian;Spanish;Tagal/Tagalog;Vietnamese,Automatic with Machine Rubric,Y,FALSE,TRUE,TRUE,TRUE,15,IRT3PLn,1,1,0.69358,-1.91097,0,,,-1.91097,(SBAC)SBAC-IAB-FIXED-G5M-NBT-COMBINED-MATH-5-Winter-2014-2015,,SBAC-1|P,,SBAC-1|P|TS03|D-5,,,"5.NBT.7	",1|NBT|D-5,,,1,2.22E+03,2.46E+03,2,2.46E+03,2.53E+03,3,2.53E+03,2.58E+03,4,2.58E+03,2.70E+03
(SBAC)SBAC-IAB-G5-Math-COMBINED-Winter-2014-2015,SBAC-IAB-G5-Math-COMBINED,MATH,5,interim,IAB,Grades 3 - 12 MATH,6587,2015,200-6083,200,6083,item-200-6083.xml,6589,MC,5,SBAC-MA-v6:1|P|TS02|F-5,1,F-5,,,,ENU-Braille,2,ENU,N,None,1,Arabic;Cantonese;Korean;Mandarin;Punjabi;Russian;Spanish;Tagal/Tagalog;Vietnamese,Automatic with Key,Y,FALSE,TRUE,TRUE,TRUE,31,IRT3PLn,1,1,0.5574,-2.26403,0,,,-2.26403,(SBAC)SBAC-IAB-FIXED-G5M-NF-COMBINED-MATH-5-Winter-2014-2015,,SBAC-1|P,,SBAC-1|P|TS02|F-5,,,"5.NF.4a	",1|NF|F-5,,,1,2.22E+03,2.46E+03,2,2.46E+03,2.53E+03,3,2.53E+03,2.58E+03,4,2.58E+03,2.70E+03
(SBAC)SBAC-IAB-G5-Math-COMBINED-Winter-2014-2015,SBAC-IAB-G5-Math-COMBINED,MATH,5,interim,IAB,Grades 3 - 12 MATH,6587,2015,200-8170,200,8170,item-200-8170.xml,6589,EQ,5,SBAC-MA-v6:2|MD|NA|D,2,D,,,,ENU-Braille,2,ENU,N,6,1,Arabic;Cantonese;Korean;Mandarin;Punjabi;Russian;Spanish;Tagal/Tagalog;Vietnamese,Automatic with Machine Rubric,Y,FALSE,TRUE,TRUE,TRUE,10,IRT3PLn,1,1,0.72577,-0.14655,0,,,-0.14655,(SBAC)SBAC-IAB-FIXED-G5M-MD-COMBINED-MATH-5-Winter-2014-2015,,SBAC-2|MD,,SBAC-2|MD|NA|D,,,,2|MD|D,"5.MD.1	",1|MD|G-5,1,2.22E+03,2.46E+03,2,2.46E+03,2.53E+03,3,2.53E+03,2.58E+03,4,2.58E+03,2.70E+03
(SBAC)SBAC-IAB-G5-Math-COMBINED-Winter-2014-2015,SBAC-IAB-G5-Math-COMBINED,MATH,5,interim,IAB,Grades 3 - 12 MATH,6587,2015,200-8174,200,8174,item-200-8174.xml,6589,EQ,5,SBAC-MA-v6:2|MD|NA|D,2,D,,,,ENU-Braille,2,ENU,N,6,2,Arabic;Cantonese;Korean;Mandarin;Punjabi;Russian;Spanish;Tagal/Tagalog;Vietnamese,Automatic with Machine Rubric,Y,FALSE,TRUE,TRUE,TRUE,13,IRTGPC,1,2,0.51727,2.53078,0.07964,,,1.30521,(SBAC)SBAC-IAB-FIXED-G5M-MD-COMBINED-MATH-5-Winter-2014-2015,,SBAC-2|MD,,SBAC-2|MD|NA|D,,,,2|MD|D,"5.MD.1	",1|MD|G-5,1,2.22E+03,2.46E+03,2,2.46E+03,2.53E+03,3,2.53E+03,2.58E+03,4,2.58E+03,2.70E+03
(SBAC)SBAC-IAB-G5-Math-COMBINED-Winter-2014-2015,SBAC-IAB-G5-Math-COMBINED,MATH,5,interim,IAB,Grades 3 - 12 MATH,6587,2015,200-8194,200,8194,item-200-8194.xml,6589,EQ,5,SBAC-MA-v6:1|S|TS05|H-5,1,H-5,,,,ENU-Braille,2,ENU,N,1,1,,Automatic with Machine Rubric,Y,FALSE,TRUE,TRUE,TRUE,6,IRT3PLn,1,1,0.78114,1.01121,0,,,1.01121,(SBAC)SBAC-IAB-FIXED-G5M-MD-COMBINED-MATH-5-Winter-2014-2015,,SBAC-1|S,,SBAC-1|S|TS05|H-5,,,"5.MD.2	",1|MD|H-5,,,1,2.22E+03,2.46E+03,2,2.46E+03,2.53E+03,3,2.53E+03,2.58E+03,4,2.58E+03,2.70E+03
(SBAC)SBAC-IAB-G5-Math-COMBINED-Winter-2014-2015,SBAC-IAB-G5-Math-COMBINED,MATH,5,interim,IAB,Grades 3 - 12 MATH,6587,2015,200-8202,200,8202,item-200-8202.xml,6589,EQ,5,SBAC-MA-v6:4|MD|NA|D,4,D,,,,ENU-Braille,2,ENU,N,1,1,Arabic;Cantonese;Korean;Mandarin;Punjabi;Russian;Spanish;Tagal/Tagalog;Vietnamese,Automatic with Machine Rubric,Y,FALSE,TRUE,TRUE,TRUE,8,IRT3PLn,1,1,0.69003,1.10686,0,,,1.10686,(SBAC)SBAC-IAB-FIXED-G5M-MD-COMBINED-MATH-5-Winter-2014-2015,,SBAC-4|MD,,SBAC-4|MD|NA|D,,,,4|MD|D,"5.MD.2	",1|MD|H-5,1,2.22E+03,2.46E+03,2,2.46E+03,2.53E+03,3,2.53E+03,2.58E+03,4,2.58E+03,2.70E+03
(SBAC)SBAC-IAB-G5-Math-COMBINED-Winter-2014-2015,SBAC-IAB-G5-Math-COMBINED,MATH,5,interim,IAB,Grades 3 - 12 MATH,6587,2015,200-8236,200,8236,item-200-8236.xml,6589,EQ,5,SBAC-MA-v6:1|P|TS01|I-5,1,I-5,,,,ENU-Braille,2,ENU,N,,1,Arabic;Cantonese;Korean;Mandarin;Punjabi;Russian;Spanish;Tagal/Tagalog;Vietnamese,Automatic with Machine Rubric,Y,FALSE,TRUE,TRUE,TRUE,2,IRT3PLn,1,1,0.81922,-0.33478,0,,,-0.33478,(SBAC)SBAC-IAB-FIXED-G5M-MD-COMBINED-MATH-5-Winter-2014-2015,,SBAC-1|P,,SBAC-1|P|TS01|I-5,,,"5.MD.4	",1|MD|I-5,,,1,2.22E+03,2.46E+03,2,2.46E+03,2.53E+03,3,2.53E+03,2.58E+03,4,2.58E+03,2.70E+03
(SBAC)SBAC-IAB-G5-Math-COMBINED-Winter-2014-2015,SBAC-IAB-G5-Math-COMBINED,MATH,5,interim,IAB,Grades 3 - 12 MATH,6587,2015,200-8242,200,8242,item-200-8242.xml,6589,EQ,5,SBAC-MA-v6:1|P|TS01|I-5,1,I-5,,,,ENU-Braille,2,ENU,N,None,1,Arabic;Cantonese;Korean;Mandarin;Punjabi;Russian;Spanish;Tagal/Tagalog;Vietnamese,Automatic with Machine Rubric,Y,FALSE,TRUE,TRUE,TRUE,1,IRT3PLn,1,1,0.69121,-0.4779,0,,,-0.4779,(SBAC)SBAC-IAB-FIXED-G5M-MD-COMBINED-MATH-5-Winter-2014-2015,,SBAC-1|P,,SBAC-1|P|TS01|I-5,,,"5.MD.4	",1|MD|I-5,,,1,2.22E+03,2.46E+03,2,2.46E+03,2.53E+03,3,2.53E+03,2.58E+03,4,2.58E+03,2.70E+03
(SBAC)SBAC-IAB-G5-Math-COMBINED-Winter-2014-2015,SBAC-IAB-G5-Math-COMBINED,MATH,5,interim,IAB,Grades 3 - 12 MATH,6587,2015,200-8254,200,8254,item-200-8254.xml,6589,EQ,5,SBAC-MA-v6:1|P|TS01|I-5,1,I-5,,,,ENU-Braille,2,ENU,N,,1,Arabic;Cantonese;Korean;Mandarin;Punjabi;Russian;Spanish;Tagal/Tagalog;Vietnamese,Automatic with Machine Rubric,Y,FALSE,TRUE,TRUE,TRUE,7,IRT3PLn,1,1,0.8499,0.0894,0,,,0.0894,(SBAC)SBAC-IAB-FIXED-G5M-MD-COMBINED-MATH-5-Winter-2014-2015,,SBAC-1|P,,SBAC-1|P|TS01|I-5,,,"5.MD.4	",1|MD|I-5,,,1,2.22E+03,2.46E+03,2,2.46E+03,2.53E+03,3,2.53E+03,2.58E+03,4,2.58E+03,2.70E+03
(SBAC)SBAC-IAB-G5-Math-COMBINED-Winter-2014-2015,SBAC-IAB-G5-Math-COMBINED,MATH,5,interim,IAB,Grades 3 - 12 MATH,6587,2015,200-8282,200,8282,item-200-8282.xml,6589,EQ,5,SBAC-MA-v6:1|P|TS01|I-5,1,I-5,,,,ENU-Braille,1,ENU,N,None,1,Arabic;Cantonese;Korean;Mandarin;Punjabi;Russian;Spanish;Tagal/Tagalog;Vietnamese,Automatic with Machine Rubric,Y,FALSE,TRUE,TRUE,TRUE,5,IRT3PLn,1,1,0.64121,-0.13337,0,,,-0.13337,(SBAC)SBAC-IAB-FIXED-G5M-MD-COMBINED-MATH-5-Winter-2014-2015,,SBAC-1|P,,SBAC-1|P|TS01|I-5,,,"5.MD.5	",1|MD|I-5,,,1,2.22E+03,2.46E+03,2,2.46E+03,2.53E+03,3,2.53E+03,2.58E+03,4,2.58E+03,2.70E+03
(SBAC)SBAC-IAB-G5-Math-COMBINED-Winter-2014-2015,SBAC-IAB-G5-Math-COMBINED,MATH,5,interim,IAB,Grades 3 - 12 MATH,6587,2015,200-8316,200,8316,item-200-8316.xml,6589,EQ,5,SBAC-MA-v6:2|MD|NA|D,2,D,,,,ENU-Braille,2,ENU,N,7,1,Arabic;Cantonese;Korean;Mandarin;Punjabi;Russian;Spanish;Tagal/Tagalog;Vietnamese,Automatic with Machine Rubric,Y,FALSE,TRUE,TRUE,TRUE,11,IRT3PLn,1,1,0.56402,1.19112,0,,,1.19112,(SBAC)SBAC-IAB-FIXED-G5M-MD-COMBINED-MATH-5-Winter-2014-2015,,SBAC-2|MD,,SBAC-2|MD|NA|D,,,,2|MD|D,"5.MD.5	",1|MD|I-5,1,2.22E+03,2.46E+03,2,2.46E+03,2.53E+03,3,2.53E+03,2.58E+03,4,2.58E+03,2.70E+03
